ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,TotalIncome,EMI,BalanceIncome,ApplicantIncome_Log,CoapplicantIncome_Log,LoanAmount_Log,TotalIncome_Log,EMI_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Dependents_0,Dependents_1,Dependents_2,Dependents_3+,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Credit_History_0.0,Credit_History_1.0,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
-0.5008890559402998,-0.007266341624047663,-0.16364413855496537,0.2732312961117544,-0.4770669751178118,-0.20954896115487587,-0.4770641699150487,-0.9008666695697748,0.7974391613775519,0.04946445417398542,-0.7141331046551403,-0.23478854265503663,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.39210908462507965,0.5180658073637324,-0.21124124943736647,0.2732312961117544,-0.1361615237983566,-0.23130482669294317,-0.13614715063199703,-0.5143177918596707,0.9711256761782052,-0.012803201343461017,0.09936409115627166,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5030187842943628,0.27215837564354106,-0.11604702767256427,0.2732312961117544,-0.35248152836288366,-0.18779309561680843,-0.3524768466272757,-0.9094846729340591,0.903905101203176,0.10988686799186656,-0.37368392894300007,-0.19506261312090575,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.01384990471093766,-0.5544873301529852,-0.2469390825991673,0.2732312961117544,-0.23812324514753913,-0.24762172584649378,-0.23811052553504228,0.4173582502243405,-1.1077829767083145,-0.06078440959636888,-0.10853848852650869,-0.3050924651015713,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6165630289107793,-0.5544873301529852,0.4670175806368492,0.2732312961117544,0.3319636436725862,0.07871625722451704,0.331967001848769,1.213270891274657,-1.1077829767083145,0.7333760263436212,0.8334350514964608,0.26714282154355196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6717721408584136,-0.5544873301529852,1.537952575490874,0.2732312961117544,0.3841841605337936,0.5682232318310334,0.3841502865893566,1.269280661793846,-1.1077829767083145,1.5381182570038616,0.8997233840227676,1.0169911375489922,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.4620624697931504,0.16887041405870412,-0.3064354712021687,0.2732312961117544,-0.36053929357588893,-0.27481655776907804,-0.3605279573901887,-0.75160478236161,0.8694555706809215,-0.14335063876429482,-0.3938931721930672,-0.3559335987420099,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5587193720160116,0.0012839863217169861,-0.3897304152463706,-2.5228356340985316,-0.527892878769076,0.3017138789897079,-0.5279320037097711,-1.1537648891318835,0.8014401204602619,-0.26486531719390427,-0.873447100216014,0.6230037030068257,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3773648114046432,-0.07566896519016486,-0.3897304152463706,0.2732312961117544,-0.3912207841946399,-0.31288932246069595,-0.391207321023909,-0.4686204027470287,0.762982161042046,-0.26486531719390427,-0.4729462097639905,-0.42800809210674284,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.34853156599578966,-0.3889529811229816,-0.12794630539316454,0.2732312961117544,-0.5058889814566385,-0.19323206200132526,-0.5058883000485468,-0.38296805810093343,0.48906774704564776,0.09494828640563074,-0.8027730925440143,-0.2049639797343117,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3642587907642552,-0.5544873301529852,-0.8895000795115822,0.2732312961117544,-0.595764054986313,-0.5413259106104035,-0.5957384206755474,-0.4291004546629087,-1.1077829767083145,-1.2019010292098635,-1.1103339891906239,-0.8842154471358911,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3883411036909681,-0.055490191238160284,-0.6039174142171756,0.2732312961117544,-0.3924604403812561,-0.4107907173819992,-0.3924392649398337,-0.5025109306505589,0.7736336447580593,-0.6152864248387256,-0.4762129255492411,-0.618355799499025,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.2459769544847538,0.015306524152771011,-0.4373275261287717,0.2732312961117544,-0.22572668328137713,-0.33464518799876336,-0.22570671844863813,-0.11172739752999453,0.8078703865787993,-0.3376983189723734,-0.08196827091970066,-0.4696739518042803,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.6394852242124025,0.061136281942069534,-0.5087231924523733,0.2732312961117544,-0.57716921218707,-0.3672789863058644,-0.5771568151679859,-1.5944274750718306,0.827834790922725,-0.4520707579932488,-1.0423360150634804,-0.5328438222503004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4119319408436664,-0.5544873301529852,-1.1988813002471892,-2.5228356340985316,-0.6408565487744773,-0.43798554930458344,-0.6408403953669113,-0.5779565161933713,-1.1077829767083145,-2.1154714964752275,-1.2865071820785885,-0.6725676824934427,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4338845254163163,-0.5544873301529852,-0.9608957458351838,-0.6587910139583409,-0.6616207899002987,-0.5032531459187856,-0.6616000708306502,-0.6516189934188049,-1.1077829767083145,-1.3793265602954516,-1.3736877353957666,-0.8051737411033653,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4756599662075529,6.285775026458735,-0.5087231924523733,0.2732312961117544,2.3980056356918116,-0.3672789863058644,2.398103962914515,-0.8022602746159628,1.4494761361295196,-0.4520707579932488,2.4821416411229547,-0.5328438222503004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5636341297561571,-0.5544873301529852,-1.1036870784823871,0.2732312961117544,-0.7843467523753026,-0.6392273055317068,-0.7843188167113547,-1.1772858258455932,-1.1077829767083145,-1.7885156335810015,-1.9958216499423245,-1.093513199657534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3338006335944089,-0.5544873301529852,0.5741110801222516,0.2732312961117544,0.06450782141014087,0.12766695468516873,0.06449958078158928,0.8896455506723705,-1.1077829767083145,0.8297297272042946,0.4504200169243399,0.3474997215233134,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.14030966307162582,-0.5544873301529852,-0.36593185980517007,0.2732312961117544,-0.3839378040982697,-0.30201138969166225,-0.38392499147477704,0.12557266355299437,-1.1077829767083145,-0.22940168825346138,-0.45387073710315984,-0.40730710995247077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5302137771231679,0.2663441526404211,-0.36593185980517007,0.2732312961117544,-0.38083866363172925,-0.30201138969166225,-0.3808257614976078,-1.023956961263304,0.9020832698387369,-0.22940168825346138,-0.445813233492835,-0.40730710995247077,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5226778152549447,-0.5544873301529852,-0.9489964681145835,0.2732312961117544,-0.7456074965435463,-0.5685207425329879,-0.7455840378286421,-0.9913806246839025,-1.1077829767083145,-1.3486627152890505,-1.775800291548182,-0.9414637687181682,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.4745265302205747,-0.5544873301529852,0.07434141585704014,-0.6587910139583409,0.19761590444805543,0.06457494462477342,0.19761650150486174,1.0591331991338424,-1.1077829767083145,0.3351205302800961,0.6510109762546719,0.24368144470502046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.38462278717314,-0.5544873301529852,2.5493911817418975,0.2732312961117544,11.46299150032278,1.0305353745149657,11.463241020842396,4.5937379572568,-1.1077829767083145,2.0855718474387963,4.834264244097453,1.633329104153508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.25171083851492354,-0.5544873301529852,-0.9965935789969846,0.2732312961117544,-0.4893085799606468,-0.5902766080710552,-0.48927599692231155,-0.12570378408036334,-1.1077829767083145,-1.4741858622131117,-0.7512598633635966,-0.9877483147480278,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.13966770285866215,-0.5544873301529852,0.16953563762184234,0.2732312961117544,-0.11911625123238385,-0.05725790238840411,-0.11911516011302006,0.6205434560628812,-1.1077829767083145,0.43904657575501027,0.13193399268883388,0.03676596980202078,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.11345566157788621,-0.5544873301529852,0.8596937454166583,0.2732312961117544,-0.14390937496470788,0.25820214791357304,-0.14393396594963484,0.5803516519386487,-1.1077829767083145,1.0664133350413663,0.08436644060063972,0.5555644900493251,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5161248049347508,0.14082533839659606,-0.4254282484081714,0.2732312961117544,-0.4243815871866233,-0.3292062216142464,-0.4243677904337964,-0.9635988962676971,0.8592500148674929,-0.3192447336033025,-0.5623969057650318,-0.45922426629526536,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.5331626317672551,0.5526091322646216,0.38372263659264727,0.2732312961117544,-0.2539288615268957,0.04064349253289924,-0.25393941219482635,-1.0368927589390422,0.9793082871381608,0.655154101916611,-0.14298282626417586,0.20372018681840157,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3945664634951524,-0.5544873301529852,-1.0203921344381852,0.2732312961117544,-0.6244311043018127,-0.6011545408400888,-0.6244015630296759,-0.5220666080899834,-1.1077829767083145,-1.5399692207850493,-1.220360708367313,-1.0110553680430558,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.45927744040706797,-0.5544873301529852,0.16953563762184234,0.2732312961117544,-0.6856391285159876,-0.05725790238840411,-0.685654399939563,-0.741430528997781,-1.1077829767083145,0.43904657575501027,-1.4799809210305435,0.03676596980202078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6231026984119176,6.285775026458735,1.1095785775492641,0.2732312961117544,2.258544314697489,0.3724204419884269,2.258580072931218,-1.4943561728008492,1.4494761361295196,1.2531286647299555,2.4071835261825165,0.7306529692118547,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.717302221764706,0.3939150455912297,-0.4016296929669709,0.2732312961117544,-0.5000006145702115,-0.31832828884521275,-0.49998986277394253,-2.1847429712464153,0.9393710583867446,-0.2828311362010103,-0.7843127569669283,-0.4383914303564882,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.35344632373593515,-0.0698547421870449,-0.09224847223136372,0.2732312961117544,-0.36596278939233484,-0.17691516284777467,-0.3659593579251779,-0.39723763824699954,0.7660965545698707,0.13943966449561124,-0.4076218646617915,-0.17531962675287943,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.06971431769059137,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,-0.18528290019302357,-0.17691516284777467,-0.18527425025620933,0.5108726714613824,-1.1077829767083145,0.13943966449561124,0.002137113131998892,-0.17531962675287943,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.439618409446486,-0.5544873301529852,-0.7824065800261797,0.2732312961117544,-0.6670442857167446,-0.4923752131497519,-0.6670245841879122,-0.6714494195528675,-1.1077829767083145,-0.9617287853353964,-1.397157317033541,-0.7828223334611453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5870611416508507,0.03343321939779207,-0.5444210256141742,0.2732312961117544,-0.540134483611911,-0.3835958854594149,-0.5401197255949893,-1.294580352739507,0.8159522313015694,-0.5117562072339227,-0.9139761564676889,-0.5647364079601584,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.30251000931548266,0.015648537270601597,-0.4254282484081714,0.2732312961117544,0.2932243878408299,-0.3292062216142464,0.2932589107797487,0.8493044089826142,0.8080252391970063,-0.3192447336033025,0.7826659733515352,-0.45922426629526536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5524967278924848,-0.5544873301529852,-0.5920181364965753,0.2732312961117544,1.2172331179398805,-0.40535175099748233,1.2173003547532784,1.9647978259715662,-1.1077829767083145,-0.594155590493605,1.7228774985530402,-0.6075849378914553,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4484649733787479,0.9161690765185344,-0.2945361934815684,0.2732312961117544,-0.009096764670196041,-0.2693775913845611,-0.009075708427801197,-0.7025509346501453,1.052613874097023,-0.12656776816830648,0.3293068683196712,-0.34572313617690403,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.13064397284933968,-0.5544873301529852,-0.7705073023055794,0.2732312961117544,-0.37479533972197526,-0.48693624676523506,-0.3747676277894578,0.14557130560148995,-1.1077829767083145,-0.9367087503711017,-0.4302020696207412,-0.7716846998658348,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.08707979503910543,-0.5544873301529852,-0.1517448608343651,0.2732312961117544,-0.1688574557203589,-0.20410999477035893,-0.16884617913417252,0.538829609417411,-1.1077829767083145,0.06473873732769238,0.03522453310297774,-0.2248268631072366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4068533578455161,-0.5489740784062651,-0.6991116359819778,0.2732312961117544,-0.633554973705144,-0.45430244845813395,-0.6335373180647089,-0.5614020275629763,-0.37438356671660344,-0.7927119559243119,-1.2568086539007974,-0.7053846977739293,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.44010988522050054,-0.5544873301529852,-1.0203921344381852,-2.5228356340985316,-0.6675091567867256,-0.27481655776907804,-0.6675066866288053,-0.6731610226809561,-1.1077829767083145,-1.5399692207850493,-1.399183022839083,-0.3559335987420099,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.527605913814146,-0.5544873301529852,0.05054286041583959,0.2732312961117544,0.24782198000601155,-0.11164756623357251,0.24783797366990123,1.1185411480799734,-1.1077829767083145,0.30828978440519506,0.7213210996124854,-0.05850159622205884,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17964106581184544,-0.5544873301529852,-0.4849246370111728,0.2732312961117544,-0.08130673754058973,-0.35640105353683066,-0.0812808797181183,0.6798989631896079,-1.1077829767083145,-0.41322944521526506,0.20218205043325996,-0.5116966968723385,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2241909108507665,-0.5544873301529852,3.0848586791689097,0.2732312961117544,0.9066992431925223,1.2752888618182239,0.9066245024210636,1.7403752066858358,-1.1077829767083145,2.325116383976776,1.457270246894322,1.9307611066734593,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.48794686055791664,0.24582336557058596,-0.03275208362836234,0.2732312961117544,-0.3501571730129783,-0.14972033092519052,-0.35015543728465426,-0.849500621775329,0.8955485457333061,0.21150042340687933,-0.3678954336806113,-0.12630697645246827,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2708783937014909,-0.5544873301529852,-0.5444210256141742,0.2732312961117544,-0.5074385516899087,-0.3835958854594149,-0.5074228493358535,-0.17336036283282602,-1.1077829767083145,-0.5117562072339227,-0.8076620787293439,-0.5647364079601584,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7607292559550469,-0.5544873301529852,-0.21124124943736647,-1.5908133240284363,0.4683258242003683,0.11678902191613506,0.46833010770396144,1.3554790097432299,-1.1077829767083145,-0.012803201343461017,1.0017403124822313,0.3297560295181082,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5696956643023365,0.07857895095142942,-1.1393849116441879,0.2732312961117544,-0.5032547120600791,-0.6555442046852573,-0.5032173664362779,-1.2067948206197483,0.8350452530613673,-1.905067770582251,-0.7944915726975462,-1.129280980133303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5226778152549447,-0.169722572593576,-0.21124124943736647,0.2732312961117544,-0.571280845300643,-0.23130482669294317,-0.5712790394265628,-0.9913806246839025,0.7065579993504528,-0.012803201343461017,-1.0213178696972038,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8211807761588364,-0.5544873301529852,0.49081613607804975,0.2732312961117544,0.5255049658080405,0.08959418999355091,0.5255130530257742,1.4114370530128528,-1.1077829767083145,0.7551848680986367,1.067967425098367,0.2851139972850881,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2848168814509589,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,0.018175671435360374,-0.17691516284777467,0.01819019774495338,0.8260207495266875,-1.1077829767083145,0.13943966449561124,0.37511919108324393,-0.17531962675287943,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.2856226669219274,1.1774670985411022,0.49081613607804975,0.2732312961117544,0.26331768233871405,0.08959418999355091,0.2633181969572538,-0.2110419576869382,1.094834010035269,0.7551848680986367,0.7424890818713935,0.2851139972850881,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4091602522766397,0.07242271483047887,0.40752119203384785,0.2732312961117544,0.4198242758990094,0.0515214253019329,0.41983232394455755,0.9827028043458277,0.8325233115839226,0.6778110824203202,0.9436287488202136,0.22192475498482392,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.11409762179084987,0.12714481368337263,0.026744304974639036,0.2732312961117544,-0.050315332875184714,-0.12252549900260627,-0.050307089236567015,0.17921908176119766,0.8541214106649015,0.2811012847214943,0.25782339635858903,-0.07777912786825877,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
5.294101795465245,-0.5544873301529852,0.07434141585704014,0.2732312961117544,4.756296573705806,-0.10076963346453885,4.756441922059684,3.4079194045546424,-1.1077829767083145,0.3351205302800961,3.4308317035114433,-0.039299514990576837,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.31610750572988516,2.2955079807292877,0.34802480343084646,-0.6587910139583409,1.3390293382749223,0.21469041683743842,1.3390510217147253,0.8669638591990013,1.2234232048186175,0.6206894966924292,1.8173944626353151,0.48718532752579613,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3174047669748682,-0.1406514575779762,-0.18744269399616592,0.2732312961117544,-0.3639483480890835,-0.22042689392390952,-0.3639414148511544,-0.295519668847419,0.7253497052814321,0.018568298456255856,-0.4025106467928654,-0.2547727881754173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.1231080109811166,-0.5544873301529852,-0.4254282484081714,0.2732312961117544,-0.3676673166489321,-0.3292062216142464,-0.3676518818515987,0.16098657961750007,-1.1077829767083145,-0.3192447336033025,-0.41195788114281606,-0.45922426629526536,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3054455231405142,-0.08387728001809892,-1.0798885230411865,0.2732312961117544,-0.3269136195139245,-0.6283493727626731,-0.326873332978386,-0.2631895510194618,0.7585204218171687,-1.714358106087577,-0.3109924467230063,-1.0698120642311464,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3380467494834793,0.030355101337316795,0.05054286041583959,0.2732312961117544,-0.3059944213647761,-0.11164756623357251,-0.30599442325024784,-0.3529579484848483,0.8145975499093313,0.30828978440519506,-0.2612450907262738,-0.05850159622205884,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4315909718042484,-0.027103102458221652,0.5265139692398506,0.2732312961117544,-0.42050766160344766,0.1059110891471014,-0.42052818885096993,-0.6437572490937546,0.7879109999121221,0.7874669238609233,-0.5517194589671582,0.31194793195610604,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5069505904864792,-0.12526086727559982,-0.2469390825991673,0.2732312961117544,-0.5362605580287354,-0.24762172584649378,-0.5362564493387262,-0.9255216950681819,0.7347708986167214,-0.06078440959636888,-0.9010534984457959,-0.3050924651015713,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5644532560461814,-0.05651623059165205,-1.0203921344381852,-0.6587910139583409,-0.5595041115277891,-0.5358869442258867,-0.5594778603912749,-1.1812408829916803,0.7731025165630064,-1.5399692207850493,-0.9799898115337905,-0.8728455104324272,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.2384409926165307,0.03822140304742027,0.03864358269523931,0.2732312961117544,-0.20821653964542328,-0.11708653261808945,-0.20821328702194936,-0.09354783865863821,0.8180454878511,0.2947408490651512,-0.045081039947607586,-0.06813089370328884,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.47844499559363535,0.2889170184172398,-0.6634138028201769,-2.5228356340985316,-0.32164508072080567,0.0515214253019329,-0.32165844809319083,-0.8128427258022758,0.9090854673430476,-0.724355590996497,-0.29833594571704053,0.22192475498482392,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.27547884174468246,-0.5544873301529852,-0.7348094691437785,0.2732312961117544,0.009343121105719944,-0.4706193476116845,0.009380636534849668,0.8135898192384384,-1.1077829767083145,-0.8634395292591737,0.36040701438763545,-0.738422704720935,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.2530214405789623,-0.5544873301529852,-0.5920181364965753,0.2732312961117544,-0.490548236147263,-0.40535175099748233,-0.4905303241658492,-0.12891614149755654,-1.1077829767083145,-0.594155590493605,-0.7550617324784021,-0.6075849378914553,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.1806106765408188,-0.5544873301529852,-0.3302340266433692,0.2732312961117544,-0.4220572318367179,-0.2856944905381117,-0.4220468115397829,0.039293771753878416,-1.1077829767083145,-0.17733654659761747,-0.555982990314796,-0.37641849485639894,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.2777590545376946,0.32414436955379017,0.3242262479896459,0.2732312961117544,-0.11586215374251632,0.01344866061031499,-0.11586656446889561,-0.1908312871828069,0.9196473222220657,0.5973851599921436,0.1380867458972512,0.15791102588899433,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
